,id,val_index,size,valuation,algo,distortion
838,839,280,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0002228061723415
839,840,280,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6514732936438999
840,841,281,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.025894077187483
841,842,281,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
842,843,281,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.820403892528507
843,844,282,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0051603383779772
844,845,282,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
845,846,282,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.763760779944479
846,847,283,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.004450784013268
847,848,283,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
848,849,283,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8405125953369427
849,850,284,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
850,851,284,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
851,852,284,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8523607125581574
852,853,285,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
853,854,285,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
854,855,285,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1772559771113977
855,856,286,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0159962147524428
856,857,286,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
857,858,286,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.017749416584306
858,859,287,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0044671337132622
859,860,287,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
860,861,287,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6894131747819991
861,862,288,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
862,863,288,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
863,864,288,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6688643345181803
864,865,289,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.01161258658053
865,866,289,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
866,867,289,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2543940283308925
867,868,290,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
868,869,290,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
869,870,290,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7103908729918079
870,871,291,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0258268447699406
871,872,291,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
872,873,291,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8020812449277201
873,874,292,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0039475909378017
874,875,292,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
875,876,292,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7469004543187804
876,877,293,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
877,878,293,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
878,879,293,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.626762701202752
879,880,294,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0052653215478315
880,881,294,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
881,882,294,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.850786291881942
882,883,295,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0147129670912518
883,884,295,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
884,885,295,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7251425281614785
885,886,296,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
886,887,296,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
887,888,296,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7843706601543743
888,889,297,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0120704192144614
889,890,297,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
890,891,297,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6853433385260026
891,892,298,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
892,893,298,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
893,894,298,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7092559835176224
894,895,299,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
895,896,299,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
896,897,299,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7548301318844018
897,898,300,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0020679819359293
898,899,300,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
899,900,300,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8479165498549269
900,901,301,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0382686147775098
901,902,301,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0027559725711184
902,903,301,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8819737864519613
903,904,302,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0321021897854092
904,905,302,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0027699705110007
905,906,302,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8554131797908514
906,907,303,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0198169419720078
907,908,303,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0020538390775362
908,909,303,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9378605021482995
909,910,304,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0266672916650161
910,911,304,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0007437805529174
911,912,304,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7857986987883808
912,913,305,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0340491179804554
913,914,305,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.001204581688089
914,915,305,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0445306098644054
915,916,306,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0207439537754457
916,917,306,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.001714363856995
917,918,306,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8912721143365692
918,919,307,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0366086738890625
919,920,307,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
920,921,307,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9485074798831326
921,922,308,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.038683945974583
922,923,308,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0025517305877676
923,924,308,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9211765998895632
924,925,309,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.016548567432159
925,926,309,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0018053706921368
926,927,309,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9226399336322145
927,928,310,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0545238489001387
928,929,310,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0028224213613568
929,930,310,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9662936636393834
930,931,311,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0385084960500348
931,932,311,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0015437993400222
932,933,311,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8695379912342934
933,934,312,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0271867311522567
934,935,312,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0024814691085155
935,936,312,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9087551487017209
936,937,313,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0185182695551847
937,938,313,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0038900057556257
938,939,313,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9510819650209162
939,940,314,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0278593396235747
940,941,314,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.000083447567141
941,942,314,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0258682174435443
942,943,315,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0128806140810847
943,944,315,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.001394621251292
944,945,315,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9351292547179045
945,946,316,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.053249563229426
946,947,316,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
947,948,316,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9992865821300635
948,949,317,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.020626302309648
949,950,317,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.002373083427433
950,951,317,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9099143707711519
951,952,318,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.045660644235705
952,953,318,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0001299065119171
953,954,318,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9510125862077633
954,955,319,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.034506500015808
955,956,319,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0012804166889988
956,957,319,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8856855241506968
957,958,320,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0293632421542196
958,959,320,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0027275484048501
959,960,320,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9123947624467078
960,961,321,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0306904642947539
961,962,321,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0011586042328429
962,963,321,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9097306279068843
963,964,322,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0294192027273619
964,965,322,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0050678188801643
965,966,322,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9272110907802181
966,967,323,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0375326914690435
967,968,323,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0031242601852823
968,969,323,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8146180340930279
969,970,324,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.019892764249822
970,971,324,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
971,972,324,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8572881319972736
972,973,325,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.041014863411965
973,974,325,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0002849233678164
974,975,325,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8661118562466243
975,976,326,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0739862804081506
976,977,326,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.000614807591938
977,978,326,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9971699208421021
978,979,327,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0155534712152852
979,980,327,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0026611887380146
980,981,327,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9703485444645532
981,982,328,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.02882529207285
982,983,328,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
983,984,328,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9717066953028762
984,985,329,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0254713873166603
985,986,329,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0007960370814792
986,987,329,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9317249485936272
987,988,330,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.020392028407758
988,989,330,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
989,990,330,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0511705675342928
990,991,331,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0261260019529646
991,992,331,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999997
992,993,331,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7392067364404085
993,994,332,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0287419807669478
994,995,332,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0040692647463338
995,996,332,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8673208789294194
996,997,333,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0471230473440596
997,998,333,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0022423177502746
998,999,333,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9449651386805197
999,1000,334,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0243094098348995
1000,1001,334,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0024181025073133
1001,1002,334,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9395058851372651
1002,1003,335,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0187360759890778
1003,1004,335,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0008625124983763
1004,1005,335,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8885745770960832
1005,1006,336,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0414791316559624
1006,1007,336,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0007312615409298
1007,1008,336,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8913006404048119
1008,1009,337,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.037844330061375
1009,1010,337,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.002138304937866
1010,1011,337,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8533820988737738
1011,1012,338,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0327197488036404
1012,1013,338,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.000659673263503
1013,1014,338,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.835861815986761
1014,1015,339,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.024533003476228
1015,1016,339,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
1016,1017,339,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.848541582462241
1017,1018,340,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0226609162746076
1018,1019,340,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0021338250323684
1019,1020,340,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8540783680678526
1020,1021,341,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.048962212994164
1021,1022,341,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.000378952127234
1022,1023,341,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9985788520602003
1023,1024,342,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.01570413770308
1024,1025,342,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0011128701489966
1025,1026,342,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9204686384198051
1026,1027,343,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.036898463775348
1027,1028,343,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0019281607542272
1028,1029,343,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9492210236418626
1029,1030,344,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.066684302100517
1030,1031,344,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0023287268668075
1031,1032,344,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0321191317270224
1032,1033,345,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0385164839361654
1033,1034,345,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.000057042625501
1034,1035,345,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8807490094805421
1035,1036,346,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0271293809822544
1036,1037,346,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0007201827217633
1037,1038,346,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9442031918837841
1038,1039,347,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0271165554439392
1039,1040,347,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0051021090364456
1040,1041,347,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8476412114779728
1041,1042,348,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0259841020325315
1042,1043,348,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0004344166943657
1043,1044,348,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9471746045589655
1044,1045,349,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.050068044071785
1045,1046,349,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
1046,1047,349,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0290536309528326
1047,1048,350,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0394057362111286
1048,1049,350,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0010479138035722
1049,1050,350,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9482209345501801
1050,1051,351,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0227049560512802
1051,1052,351,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
1052,1053,351,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9475069513699808
1053,1054,352,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0189712412205185
1054,1055,352,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0007453486182396
1055,1056,352,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9367080531387882
1056,1057,353,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0363850967500696
1057,1058,353,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
1058,1059,353,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.958457684475712
1059,1060,354,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.039696632825599
1060,1061,354,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.001331543173106
1061,1062,354,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9920780899814573
1062,1063,355,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0322298672952563
1063,1064,355,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0037490461416463
1064,1065,355,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9079240781662079
1065,1066,356,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.022849730777907
1066,1067,356,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
1067,1068,356,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8413628234008558
1068,1069,357,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0176667461204834
1069,1070,357,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
1070,1071,357,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9568705033659427
1071,1072,358,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0239766235983558
1072,1073,358,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
1073,1074,358,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1069610102958758
1074,1075,359,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0395430860487973
1075,1076,359,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
1076,1077,359,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7996199162532522
1077,1078,360,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0084605666159807
1078,1079,360,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0016203180539223
1079,1080,360,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9285932097611235
1080,1081,361,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.025974497915144
1081,1082,361,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.002685245299059
1082,1083,361,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8521512316888717
1083,1084,362,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0364780380948573
1084,1085,362,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0006141892120768
1085,1086,362,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.905258156413936
1086,1087,363,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0540288238955426
1087,1088,363,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0030615711090254
1088,1089,363,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0218351252933493
1089,1090,364,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.029874037492056
1090,1091,364,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0019162718921362
1091,1092,364,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.961156346010012
1092,1093,365,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.031067442187789
1093,1094,365,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0018690011477538
1094,1095,365,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.906531590337698
1095,1096,366,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0211402883764582
1096,1097,366,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0009585611429959
1097,1098,366,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9761915271348495
1098,1099,367,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0400764806653229
1099,1100,367,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.000730151779415
1100,1101,367,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0285661663938321
1101,1102,368,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0454297528427896
1102,1103,368,50.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0008144911105803
