,id,val_index,size,valuation,algo,distortion
143,144,48,5,theta0.2unitrange,modified_max_matching,1.0
144,145,49,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
145,146,49,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
146,147,49,5,theta0.2unitrange,modified_max_matching,1.0
147,148,50,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
148,149,50,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
149,150,50,5,theta0.2unitrange,modified_max_matching,1.0
150,151,51,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
151,152,51,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
152,153,51,5,theta0.2unitrange,modified_max_matching,1.0
153,154,52,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
154,155,52,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
155,156,52,5,theta0.2unitrange,modified_max_matching,1.0
156,157,53,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
157,158,53,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
158,159,53,5,theta0.2unitrange,modified_max_matching,1.0
159,160,54,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
160,161,54,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
161,162,54,5,theta0.2unitrange,modified_max_matching,1.0
162,163,55,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
163,164,55,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
164,165,55,5,theta0.2unitrange,modified_max_matching,1.0
165,166,56,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
166,167,56,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
167,168,56,5,theta0.2unitrange,modified_max_matching,1.0
168,169,57,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
169,170,57,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
170,171,57,5,theta0.2unitrange,modified_max_matching,1.0
171,172,58,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
172,173,58,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
173,174,58,5,theta0.2unitrange,modified_max_matching,1.0
174,175,59,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
175,176,59,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
176,177,59,5,theta0.2unitrange,modified_max_matching,1.0
177,178,60,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
178,179,60,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
179,180,60,5,theta0.2unitrange,modified_max_matching,1.0
180,181,61,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0252839105394875
181,182,61,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
182,183,61,5,theta0.2unitrange,modified_max_matching,1.0252839105394875
183,184,62,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0176614850234258
184,185,62,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
185,186,62,5,theta0.2unitrange,modified_max_matching,1.0176614850234258
186,187,63,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
187,188,63,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
188,189,63,5,theta0.2unitrange,modified_max_matching,1.0
189,190,64,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
190,191,64,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
191,192,64,5,theta0.2unitrange,modified_max_matching,1.0
192,193,65,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
193,194,65,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
194,195,65,5,theta0.2unitrange,modified_max_matching,1.0
195,196,66,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
196,197,66,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
197,198,66,5,theta0.2unitrange,modified_max_matching,1.0
198,199,67,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
199,200,67,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
200,201,67,5,theta0.2unitrange,modified_max_matching,1.0
201,202,68,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
202,203,68,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
203,204,68,5,theta0.2unitrange,modified_max_matching,1.0
204,205,69,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
205,206,69,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
206,207,69,5,theta0.2unitrange,modified_max_matching,1.0
207,208,70,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
208,209,70,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
209,210,70,5,theta0.2unitrange,modified_max_matching,1.0
210,211,71,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0091581888774337
211,212,71,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
212,213,71,5,theta0.2unitrange,modified_max_matching,1.0238955942273273
213,214,72,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
214,215,72,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
215,216,72,5,theta0.2unitrange,modified_max_matching,1.0
216,217,73,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
217,218,73,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
218,219,73,5,theta0.2unitrange,modified_max_matching,1.0000000000000002
219,220,74,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
220,221,74,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
221,222,74,5,theta0.2unitrange,modified_max_matching,1.0
222,223,75,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
223,224,75,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
224,225,75,5,theta0.2unitrange,modified_max_matching,1.0
225,226,76,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
226,227,76,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
227,228,76,5,theta0.2unitrange,modified_max_matching,1.0
228,229,77,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
229,230,77,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
230,231,77,5,theta0.2unitrange,modified_max_matching,1.0
231,232,78,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
