,id,val_index,size,valuation,algo,distortion
112,113,29,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.6843024263562099
113,114,29,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0770714575947606
114,115,29,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.0747149755491612
115,116,29,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.039540857844843
116,117,30,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.303659966960314
117,118,30,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.206565432171682
118,119,30,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.2068656801992375
119,120,30,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.2908171635107815
120,121,31,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.8229238951282387
121,122,31,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0305937458872767
122,123,31,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.0968094953970786
123,124,31,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0305937458872767
124,125,32,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.4129007425571671
125,126,32,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.3264721594863405
126,127,32,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.3917138495734087
127,128,32,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.3264721594863405
128,129,33,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.3598028527535766
129,130,33,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.061622146237034
130,131,33,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.11345549564555
131,132,33,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.061622146237034
132,133,34,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.4692583160937094
133,134,34,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.1647929406454096
134,135,34,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.177191416250336
135,136,34,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.1647929406454096
136,137,35,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.3737796680398706
137,138,35,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.1257570837568769
138,139,35,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.1560445680826403
139,140,35,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.120409796996942
140,141,36,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.6226452120394634
141,142,36,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.1793388989224083
142,143,36,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.212616460480347
143,144,36,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.1793388989224083
144,145,37,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.8466074236782073
145,146,37,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.3271937583547324
146,147,37,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.5271328023324857
147,148,37,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.3271937583547324
148,149,38,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.1599018373584964
149,150,38,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.075587109263225
150,151,38,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.2527763341815226
151,152,38,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.075587109263225
152,153,39,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.170994941395573
153,154,39,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.1996978639110407
154,155,39,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.159922870742379
155,156,39,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.1996978639110407
156,157,40,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.68400174818195
157,158,40,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.1883947461620956
158,159,40,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.187821104073135
159,160,40,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.1883947461620956
160,161,41,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.6486617200592657
161,162,41,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.3104742004745333
162,163,41,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.309237115336981
163,164,41,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.2845158398865748
164,165,42,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.082125132498257
165,166,42,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.1036651175784438
166,167,42,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.14959386571243
167,168,42,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0387992580884513
168,169,43,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.5674370938835824
169,170,43,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0179398925081118
170,171,43,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.0729974017306412
171,172,43,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0179398925081118
172,173,44,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.4726435276400263
173,174,44,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0464916406322848
174,175,44,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.0654678716442436
175,176,44,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0464916406322848
176,177,45,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.4293140788859493
177,178,45,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0493355923499754
178,179,45,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.0549773979332349
179,180,45,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0493355923499754
180,181,46,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.187232974551456
181,182,46,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.3170852275652283
182,183,46,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.317505615824874
183,184,46,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.440650508832392
184,185,47,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.0576364046797044
185,186,47,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.1263534309746919
186,187,47,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.1264654754236056
187,188,47,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.210784131111412
188,189,48,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.872490103183512
189,190,48,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.2010060588512097
190,191,48,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.274264016781916
191,192,48,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.1143101073495527
192,193,49,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.6380325101575073
193,194,49,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.368769767486774
194,195,49,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.3506547632270607
195,196,49,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.1892405311903103
196,197,50,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.9637981992551654
197,198,50,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.2223397876186195
198,199,50,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.2209666154343661
199,200,50,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.2223397876186195
200,201,51,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.524296334700989
201,202,51,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0265179699230758
202,203,51,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.215012341274723
203,204,51,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.2266640636866497
204,205,52,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.937241850426788
205,206,52,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.4507501476678484
206,207,52,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.4703528046452508
207,208,52,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.6046515401608648
208,209,53,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.8363694537754969
209,210,53,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.1340769501348502
210,211,53,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.2646943786342137
211,212,53,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0393924898310714
212,213,54,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.8267567613211562
213,214,54,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.1683210510354136
214,215,54,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.2028365233287415
215,216,54,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.2049545162815722
216,217,55,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.434840280327281
217,218,55,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.13484903849042
218,219,55,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.1209803599234571
219,220,55,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.3303425132685036
220,221,56,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.4161811267809328
221,222,56,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0514692759366615
222,223,56,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.121525578304633
223,224,56,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0514692759366615
224,225,57,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.208638372193059
225,226,57,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.2429976826257234
226,227,57,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.240880653714571
227,228,57,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.055583994990037
228,229,58,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.696796890839495
229,230,58,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.1187464951896136
230,231,58,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.2917481384963505
231,232,58,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.1187464951896136
232,233,59,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.2600483735593873
233,234,59,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.2768269415187732
234,235,59,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.2689461737682817
235,236,59,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.2768269415187732
236,237,60,15,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,3.587714294253991
237,238,60,15,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.1106634270406954
238,239,60,15,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.1468169600258629
239,240,60,15,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.1106634270406954
240,241,61,20,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.310856654587425
241,242,61,20,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.1887531230690387
242,243,61,20,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.1003047249571183
243,244,61,20,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.1887531230690387
244,245,62,20,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.5344152755050975
245,246,62,20,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.091459303206718
246,247,62,20,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.0966748485344315
247,248,62,20,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.091459303206718
248,249,63,20,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.4366116725899307
249,250,63,20,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0599873195426972
250,251,63,20,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.0828462254196376
251,252,63,20,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.1760834421738051
252,253,64,20,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.2522279233756826
253,254,64,20,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.077331316665676
254,255,64,20,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.1968903625685146
255,256,64,20,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.1592470031084308
256,257,65,20,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.4419948431418534
257,258,65,20,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0542385136978225
258,259,65,20,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.07711077762898
259,260,65,20,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0542385136978225
260,261,66,20,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.5802602294832095
261,262,66,20,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.4761687809668869
262,263,66,20,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.4912339954588187
263,264,66,20,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.1806907698810516
264,265,67,20,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.078917708184495
265,266,67,20,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.286177005526714
266,267,67,20,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.2852330422921334
267,268,67,20,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.3735588605806228
268,269,68,20,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.086181976742104
269,270,68,20,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.4987802995000181
270,271,68,20,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.526532239038213
271,272,68,20,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.3252102706370574
272,273,69,20,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.1627925863812307
273,274,69,20,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.2561243227556051
274,275,69,20,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.4568376525542226
275,276,69,20,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.2094879586868026
276,277,70,20,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,4.49264648965944
277,278,70,20,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.1783891655835355
278,279,70,20,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.1993983165834028
279,280,70,20,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.161705722975999
280,281,71,20,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.6943393268980547
281,282,71,20,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.078015573494874
282,283,71,20,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.0864620421433502
283,284,71,20,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.078015573494874
284,285,72,20,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.2652072506857124
285,286,72,20,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0648353925787142
286,287,72,20,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.2195467941218743
287,288,72,20,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0477908491986276
288,289,73,20,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.4648951186030517
289,290,73,20,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0877355453703181
290,291,73,20,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.0853074318480305
291,292,73,20,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0919967635550472
292,293,74,20,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.7119498492331282
